Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging,Funding Sources,EV J1772 Connector Count,EV J1772 Power Output (kW),EV CCS Connector Count,EV CCS Power Output (kW),EV CHAdeMO Connector Count,EV CHAdeMO Power Output (kW),EV J3400 Connector Count,EV J3400 Power Output (kW),EV J3271 Connector Count,EV J3271 Power Output (kW),Snapshot Date
ELEC,Georgia Port Authority,2 Main St,,Garden City,GA,31408,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.1254,-81.15124,11/13/2025,438120,2026-03-31 19:37:47 UTC,SG,,,8/31/2023,,,,,J1772,US,,,,Public,,public,,,STATE_GOV,,,,,,,$2 per hour,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Georgia Southern University,1709 Chandler Rd,,Statesboro,GA,30458,,844-437-7275,E,,Public,24 hours daily,,,,,,10,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.41911,-81.78202,11/13/2025,438121,2026-03-31 19:37:47 UTC,P,,,5/31/2023,,,,,J1772,US,,,,Public,,public,,,COLLEGE_CAMPUS,,,,,,,Free,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Glencastle,750 Glenwood Ave,,Atlanta,GA,30316,,844-437-7275,E,,Public,24 hours daily,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.74098,-84.36278,11/13/2025,438123,2026-03-31 19:37:47 UTC,P,,,6/30/2021,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Glencastle,750 Glenwood Ave,,Atlanta,GA,30316,,844-437-7275,E,,Public,24 hours daily,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.74098,-84.36278,11/13/2025,438123,2026-03-31 19:37:47 UTC,P,,,6/30/2021,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Glencastle,750 Glenwood Ave,,Atlanta,GA,30316,,844-437-7275,E,,Public,24 hours daily,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.74098,-84.36278,11/13/2025,438123,2026-03-31 19:37:47 UTC,P,,,6/30/2021,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Glencastle,750 Glenwood Ave,,Atlanta,GA,30316,,844-437-7275,E,,Public,24 hours daily,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.74098,-84.36278,11/13/2025,438123,2026-03-31 19:37:47 UTC,P,,,6/30/2021,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Goodwill of North Georgia,2201 Lawrenceville Hwy,,Decatur,GA,30033,,844-437-7275,E,,Public,24 hours daily,,,,,,2,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.81135,-84.26999,11/13/2025,438124,2026-03-31 19:37:47 UTC,P,,,7/31/2024,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Goodwill of North Georgia,2201 Lawrenceville Hwy,,Decatur,GA,30033,,844-437-7275,E,,Public,24 hours daily,,,,,,2,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.81135,-84.26999,11/13/2025,438124,2026-03-31 19:37:47 UTC,P,,,7/31/2024,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Gray Station Shopping Center,208 Old Clinton Rd,,Gray,GA,31032,,844-437-7275,E,,Public,24 hours daily,,,,,,2,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.00802,-83.54252,11/13/2025,438126,2026-03-31 19:37:47 UTC,P,,,2/29/2024,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Gray Station Shopping Center,208 Old Clinton Rd,,Gray,GA,31032,,844-437-7275,E,,Public,24 hours daily,,,,,,2,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.00802,-83.54252,11/13/2025,438126,2026-03-31 19:37:47 UTC,P,,,2/29/2024,,,,,J1772,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Greenstone,100 Kimball Pl,,Alpharetta,GA,30339,,844-437-7275,E,,Public,24 hours daily,,,,,,2,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.06698,-84.28082,11/13/2025,438128,2026-03-31 19:37:47 UTC,P,,,11/30/2021,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Greenstone,100 Kimball Pl,,Alpharetta,GA,30339,,844-437-7275,E,,Public,24 hours daily,,,,,,2,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.06698,-84.28082,11/13/2025,438128,2026-03-31 19:37:47 UTC,P,,,11/30/2021,,,,,J1772,US,,,,Public,,public,,,OFFICE_BLDG,,,,,,,$0.40 per kWh,,,,,,,,,,FALSE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Heritage Place (Gils Package Store),2910 Heritage Pl,,Milledgeville,GA,31061,,,E,,Private,,,,,,,,2,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.11824,-83.26026,11/13/2025,438145,2026-03-31 19:37:47 UTC,P,,,3/31/2024,,,,,J1772COMBO,US,,,,Privé,,private,,,OTHER,,,,,,,,,,,,,,,,,,,,,,,,,LD,TRUE,,0,,1,60,0,,0,,0,,7/7/2026
ELEC,Heritage Place (Gils Package Store),2910 Heritage Pl,,Milledgeville,GA,31061,,,E,,Private,,,,,,,,2,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.11824,-83.26026,11/13/2025,438145,2026-03-31 19:37:47 UTC,P,,,3/31/2024,,,,,J1772COMBO,US,,,,Privé,,private,,,OTHER,,,,,,,,,,,,,,,,,,,,,,,,,LD,TRUE,,0,,1,60,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,HIEX Warner Robins North West,4020 Watson Blvd,,Warner Robins,GA,31093,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,8,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.61657,-83.6987,11/13/2025,438146,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn & Suites Express Hiawassee,300 Big Sky Dr,,Hiawassee,GA,30546,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.95256,-83.75787,11/13/2025,438151,2026-03-31 19:37:47 UTC,P,,,8/31/2023,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn & Suites Express Hiawassee,300 Big Sky Dr,,Hiawassee,GA,30546,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.95256,-83.75787,11/13/2025,438151,2026-03-31 19:37:47 UTC,P,,,8/31/2023,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn & Suites Express Hiawassee,300 Big Sky Dr,,Hiawassee,GA,30546,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.95256,-83.75787,11/13/2025,438151,2026-03-31 19:37:47 UTC,P,,,8/31/2023,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn & Suites Express Hiawassee,300 Big Sky Dr,,Hiawassee,GA,30546,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.95256,-83.75787,11/13/2025,438151,2026-03-31 19:37:47 UTC,P,,,8/31/2023,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Atlanta South - Stockbridge (ATLST),170 Country Club Dr,,Stockbridge,GA,30281,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.50649,-84.22551,11/13/2025,438153,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Atlanta South - Stockbridge (ATLST),170 Country Club Dr,,Stockbridge,GA,30281,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.50649,-84.22551,11/13/2025,438153,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Atlanta South - Stockbridge (ATLST),170 Country Club Dr,,Stockbridge,GA,30281,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.50649,-84.22551,11/13/2025,438153,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Atlanta South - Stockbridge (ATLST),170 Country Club Dr,,Stockbridge,GA,30281,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.50649,-84.22551,11/13/2025,438153,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Atlanta South - Stockbridge (ATLST),170 Country Club Dr,,Stockbridge,GA,30281,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.50649,-84.22551,11/13/2025,438153,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Atlanta South - Stockbridge (ATLST),170 Country Club Dr,,Stockbridge,GA,30281,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,33.50649,-84.22551,11/13/2025,438153,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,6.7,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Dublin (DBNBB),2192 U.S. 441,,Dublin,GA,31021,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.48855,-82.93263,11/13/2025,438155,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Dublin (DBNBB),2192 U.S. 441,,Dublin,GA,31021,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.48855,-82.93263,11/13/2025,438155,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Dublin (DBNBB),2192 U.S. 441,,Dublin,GA,31021,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.48855,-82.93263,11/13/2025,438155,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express & Suites - Dublin (DBNBB),2192 U.S. 441,,Dublin,GA,31021,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.48855,-82.93263,11/13/2025,438155,2026-03-31 19:37:47 UTC,P,,,4/30/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express Buford,2730 Mall of Georgia Blvd,,Buford,GA,30519,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.06719,-83.97379,11/13/2025,438160,2026-03-31 19:37:47 UTC,P,,,11/30/2024,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express Buford,2730 Mall of Georgia Blvd,,Buford,GA,30519,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.06719,-83.97379,11/13/2025,438160,2026-03-31 19:37:47 UTC,P,,,11/30/2024,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express Buford,2730 Mall of Georgia Blvd,,Buford,GA,30519,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.06719,-83.97379,11/13/2025,438160,2026-03-31 19:37:47 UTC,P,,,11/30/2024,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Express Buford,2730 Mall of Georgia Blvd,,Buford,GA,30519,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,4,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,34.06719,-83.97379,11/13/2025,438160,2026-03-31 19:37:47 UTC,P,,,11/30/2024,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Savannah,11 Gateway Blvd E,,Savannah,GA,31419,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.0072,-81.27877,11/13/2025,438192,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Savannah,11 Gateway Blvd E,,Savannah,GA,31419,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.0072,-81.27877,11/13/2025,438192,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
ELEC,Holiday Inn Savannah,11 Gateway Blvd E,,Savannah,GA,31419,,844-437-7275,E,,Public,24 hours daily; for guest use only,,,,,,6,,,ENVIROSPARK,https://envirosparkenergy.com,200-8,32.0072,-81.27877,11/13/2025,438192,2026-03-31 19:37:47 UTC,P,,,2/28/2025,,,,,J1772,US,,,,Public,,public,,,HOTEL,,,,,,,$0.40 per kWh,,,,,,,,,,TRUE,,,,,,,,LD,FALSE,,1,11.1,0,,0,,0,,0,,7/7/2026
