Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types,Country,Intersection Directions (French),Access Days Time (French),BD Blends (French),Groups With Access Code (French),Hydrogen Is Retail,Access Code,Access Detail Code,Federal Agency Code,Facility Type,CNG Dispenser Num,CNG On-Site Renewable Source,CNG Total Compression Capacity,CNG Storage Capacity,LNG On-Site Renewable Source,E85 Other Ethanol Blends,EV Pricing,EV Pricing (French),LPG Nozzle Types,Hydrogen Pressures,Hydrogen Standards,CNG Fill Type Code,CNG PSI,CNG Vehicle Class,LNG Vehicle Class,EV On-Site Renewable Source,Restricted Access,RD Blends,RD Blends (French),RD Blended with Biodiesel,RD Maximum Biodiesel Level,NPS Unit Name,CNG Station Sells Renewable Natural Gas,LNG Station Sells Renewable Natural Gas,Maximum Vehicle Class,EV Workplace Charging,Funding Sources,EV J1772 Connector Count,EV J1772 Power Output (kW),EV CCS Connector Count,EV CCS Power Output (kW),EV CHAdeMO Connector Count,EV CHAdeMO Power Output (kW),EV J3400 Connector Count,EV J3400 Power Output (kW),EV J3271 Connector Count,EV J3271 Power Output (kW),Snapshot Date
ELEC,A&M HOMEWOOD 2,149 West Mulberry Boulevard,,Pooler,GA,31322,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.146142,-81.241894,2026-06-02,400143,2026-06-02 03:23:50 UTC,,,,2025-06-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,A&M HOMEWOOD 2,149 West Mulberry Boulevard,,Pooler,GA,31322,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.146142,-81.241894,2026-06-02,400143,2026-06-02 03:23:50 UTC,,,,2025-06-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,A&M HOMEWOOD 3,149 West Mulberry Boulevard,,Pooler,GA,31322,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.146116,-81.241842,2026-06-02,400144,2026-06-02 03:23:51 UTC,,,,2025-06-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,A&M HOMEWOOD 3,149 West Mulberry Boulevard,,Pooler,GA,31322,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.146116,-81.241842,2026-06-02,400144,2026-06-02 03:23:51 UTC,,,,2025-06-21,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,Dublin Ford,2265 Veterans Blvd,,Dublin,GA,31021,,313-262-6722,E,,Public,,,,,,,,4,,RED_E,https://www.redecharge.com,GPS,32.54477,-82.961963,2026-06-02,400520,2026-06-02 05:49:19 UTC,,,,2025-05-22,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,Dublin Ford,2265 Veterans Blvd,,Dublin,GA,31021,,313-262-6722,E,,Public,,,,,,,,4,,RED_E,https://www.redecharge.com,GPS,32.54477,-82.961963,2026-06-02,400520,2026-06-02 05:49:19 UTC,,,,2025-05-22,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,Dublin Ford,2265 Veterans Blvd,,Dublin,GA,31021,,313-262-6722,E,,Public,,,,,,,,4,,RED_E,https://www.redecharge.com,GPS,32.54477,-82.961963,2026-06-02,400520,2026-06-02 05:49:19 UTC,,,,2025-05-22,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,Dublin Ford,2265 Veterans Blvd,,Dublin,GA,31021,,313-262-6722,E,,Public,,,,,,,,4,,RED_E,https://www.redecharge.com,GPS,32.54477,-82.961963,2026-06-02,400520,2026-06-02 05:49:19 UTC,,,,2025-05-22,,,,,J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,JC Lewis Ford Savannah,9505 Abercorn,,Savannah,GA,31046,,313-262-6722,E,,Public,,,,,,,2,2,,RED_E,https://www.redecharge.com,GPS,31.99351,-81.13026,2026-06-02,400535,2026-06-02 05:49:22 UTC,,,,2025-06-11,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,JC Lewis Ford Savannah,9505 Abercorn,,Savannah,GA,31046,,313-262-6722,E,,Public,,,,,,,2,2,,RED_E,https://www.redecharge.com,GPS,31.99351,-81.13026,2026-06-02,400535,2026-06-02 05:49:22 UTC,,,,2025-06-11,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,JC Lewis Ford Savannah,9505 Abercorn,,Savannah,GA,31046,,313-262-6722,E,,Public,,,,,,,2,2,,RED_E,https://www.redecharge.com,GPS,31.99351,-81.13026,2026-06-02,400535,2026-06-02 05:49:22 UTC,,,,2025-06-11,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,JC Lewis Ford Savannah,9505 Abercorn,,Savannah,GA,31046,,313-262-6722,E,,Public,,,,,,,2,2,,RED_E,https://www.redecharge.com,GPS,31.99351,-81.13026,2026-06-02,400535,2026-06-02 05:49:22 UTC,,,,2025-06-11,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,JC Lewis Ford Hinesville,309 W Oglethorpe Hwy,,Hinesville,GA,31313,,313-262-6722,E,,Public,,,,,,,3,,,RED_E,https://www.redecharge.com,GPS,31.84428,-81.594485,2026-06-02,400544,2026-06-02 05:49:25 UTC,,,,2025-06-18,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,JC Lewis Ford Hinesville,309 W Oglethorpe Hwy,,Hinesville,GA,31313,,313-262-6722,E,,Public,,,,,,,3,,,RED_E,https://www.redecharge.com,GPS,31.84428,-81.594485,2026-06-02,400544,2026-06-02 05:49:25 UTC,,,,2025-06-18,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,JC Lewis Ford Hinesville,309 W Oglethorpe Hwy,,Hinesville,GA,31313,,313-262-6722,E,,Public,,,,,,,3,,,RED_E,https://www.redecharge.com,GPS,31.84428,-81.594485,2026-06-02,400544,2026-06-02 05:49:25 UTC,,,,2025-06-18,,,,,J1772,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.2,0,,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,180.0,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,180.0,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,120.0,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,58.0,0,,0,,0,,2026-06-02
ELEC,Riverside Ford Lincoln,2089 Riverside Dr.,,Macon,GA,31204,,313-262-6722,E,,Public,,,,,,,3,8,,RED_E,https://www.redecharge.com,GPS,32.8576,-83.64592,2026-06-02,400617,2026-06-02 05:49:20 UTC,,,,2025-05-24,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,PUBLIC,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,58.0,0,,0,,0,,2026-06-02
ELEC,OS MANAGED WOODSPRING 1,350 Interstate Exchange Way,,Ellabell,GA,31308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.178562,-81.455504,2026-06-02,400660,2026-06-02 03:24:20 UTC,,,,2025-06-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.5,0,,0,,0,,0,,2026-06-02
ELEC,OS MANAGED WOODSPRING 1,350 Interstate Exchange Way,,Ellabell,GA,31308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.178562,-81.455504,2026-06-02,400660,2026-06-02 03:24:20 UTC,,,,2025-06-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.5,0,,0,,0,,0,,2026-06-02
ELEC,OS MANAGED WOODSPRING 2,350 Interstate Exchange Way,,Ellabell,GA,31308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.178525,-81.455444,2026-06-02,400661,2026-06-02 03:24:20 UTC,,,,2025-06-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.5,0,,0,,0,,0,,2026-06-02
ELEC,OS MANAGED WOODSPRING 2,350 Interstate Exchange Way,,Ellabell,GA,31308,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,32.178525,-81.455444,2026-06-02,400661,2026-06-02 03:24:20 UTC,,,,2025-06-25,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.5,0,,0,,0,,0,,2026-06-02
ELEC,ABEV Power 1,7901 S Main St,,Helen,GA,30545,,888-222-6618,E,,Public,,,,,,,1,2,,NOODOE,https://www.noodoe.com,GPS,34.6963632,-83.7191976,2026-06-02,400715,2026-06-02 05:06:26 UTC,,,,2025-06-26,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,75.0,0,,0,,0,,2026-06-02
ELEC,ABEV Power 1,7901 S Main St,,Helen,GA,30545,,888-222-6618,E,,Public,,,,,,,1,2,,NOODOE,https://www.noodoe.com,GPS,34.6963632,-83.7191976,2026-06-02,400715,2026-06-02 05:06:26 UTC,,,,2025-06-26,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,75.0,0,,0,,0,,2026-06-02
ELEC,ABEV Power 1,7901 S Main St,,Helen,GA,30545,,888-222-6618,E,,Public,,,,,,,1,2,,NOODOE,https://www.noodoe.com,GPS,34.6963632,-83.7191976,2026-06-02,400715,2026-06-02 05:06:26 UTC,,,,2025-06-26,,,,,J1772 J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,19.0,0,,0,,0,,0,,2026-06-02
ELEC,FACILITIES MANG LIBRARY CHARG 2,2025 Baxter Street,Right Side of Parking Lot on Hill,Athens,GA,30606,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,https://www.chargepoint.com,GPS,33.945861,-83.403926,2026-06-02,404639,2026-06-02 03:24:23 UTC,,,,2025-06-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,62.0,1,62.5,0,,0,,2026-06-02
ELEC,FACILITIES MANG LIBRARY CHARG 1,2025 Baxter Street,Middle of Parking Lot by Solar Panel,Athens,GA,30606,,888-758-4389,E,,Public,24 hours daily,,,,,,,1,,ChargePoint Network,https://www.chargepoint.com,GPS,33.945542,-83.403133,2026-06-02,404642,2026-06-02 03:24:24 UTC,,,,2025-06-27,,,,,CHADEMO J1772COMBO,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",0,,1,62.0,1,62.5,0,,0,,2026-06-02
ELEC,HILTON GRDN INN HILTON GARDEN 3,1702 Gornto Road,Northside parking lot,Valdosta,GA,31601,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,30.843998,-83.324647,2026-06-02,404718,2026-06-02 03:24:32 UTC,,,,2025-06-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,9.6,0,,0,,0,,0,,2026-06-02
ELEC,HILTON GRDN INN HILTON GARDEN 3,1702 Gornto Road,Northside parking lot,Valdosta,GA,31601,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,30.843998,-83.324647,2026-06-02,404718,2026-06-02 03:24:32 UTC,,,,2025-06-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,9.6,0,,0,,0,,0,,2026-06-02
ELEC,HILTON GRDN INN HILTON GARDEN 2,1702 Gornto Road,North side parking lot,Valdosta,GA,31601,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,30.844252,-83.324782,2026-06-02,404719,2026-06-02 03:24:33 UTC,,,,2025-06-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,9.6,0,,0,,0,,0,,2026-06-02
ELEC,HILTON GRDN INN HILTON GARDEN 2,1702 Gornto Road,North side parking lot,Valdosta,GA,31601,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,30.844252,-83.324782,2026-06-02,404719,2026-06-02 03:24:33 UTC,,,,2025-06-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,9.6,0,,0,,0,,0,,2026-06-02
ELEC,HILTON GRDN INN HILTON GARDEN I,1702 Gornto Road,North side parking lot,Valdosta,GA,31601,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,30.844254,-83.324745,2026-06-02,404720,2026-06-02 03:24:33 UTC,,,,2025-06-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,9.6,0,,0,,0,,0,,2026-06-02
ELEC,HILTON GRDN INN HILTON GARDEN I,1702 Gornto Road,North side parking lot,Valdosta,GA,31601,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,https://www.chargepoint.com,GPS,30.844254,-83.324745,2026-06-02,404720,2026-06-02 03:24:33 UTC,,,,2025-06-28,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,9.6,0,,0,,0,,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Satterfield Marketplace - Tesla Supercharger,1135 GA-85,,Fayetteville,GA,30214,,877-798-3752,E,,Public,24 hours daily,A D Debit M V,,,,,,12,,Tesla,https://www.tesla.com/supercharger,GPS,33.471905,-84.442667,2025-07-03,404780,2026-02-02 23:16:24 UTC,P,,,2025-06-27,,,,,TESLA,US,,,,Public,,public,,,SHOPPING_CENTER,,,,,,,,,,,,,,,,,false,,,,,,,,LD,false,"",0,,0,,0,,1,325.0,0,,2026-06-02
ELEC,Sweetwater Vista Apartments,1905 Riverside Parkway,,Douglasville,GA,30135,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,https://blinkcharging.com,GPS,33.711303,-84.6384523,2026-06-02,404858,2026-06-02 00:29:04 UTC,,,,2021-11-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.2,0,,0,,0,,0,,2026-06-02
ELEC,Sweetwater Vista Apartments,1905 Riverside Parkway,,Douglasville,GA,30135,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,https://blinkcharging.com,GPS,33.711303,-84.6384523,2026-06-02,404858,2026-06-02 00:29:04 UTC,,,,2021-11-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.2,0,,0,,0,,0,,2026-06-02
ELEC,Sweetwater Vista Apartments,1905 Riverside Parkway,,Douglasville,GA,30135,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,https://blinkcharging.com,GPS,33.711303,-84.6384523,2026-06-02,404858,2026-06-02 00:29:04 UTC,,,,2021-11-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.2,0,,0,,0,,0,,2026-06-02
ELEC,Sweetwater Vista Apartments,1905 Riverside Parkway,,Douglasville,GA,30135,,888-998-2546,E,,Public,24 hours daily,,,,,,4,,,Blink Network,https://blinkcharging.com,GPS,33.711303,-84.6384523,2026-06-02,404858,2026-06-02 00:29:04 UTC,,,,2021-11-12,,,,,J1772,US,,,,Public,,public,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,false,"",1,6.2,0,,0,,0,,0,,2026-06-02
